x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
78823.20497037678,72453.12397911258,142937840.93419656,51562757.154857844,142798712.55641276,51922582.37579117
85400.9682248755,64764.49887341282,142879530.39463347,51737960.58980032,142734344.27427232,52095896.95336812
91209.78152267844,56531.82492017464,142820965.04281965,51913184.66574299,142669761.7409591,52269132.00154631
96200.06352658721,47851.950274753006,142762143.48325154,52088428.22265308,142604965.06641752,52442287.26856248
100353.7371663352,38786.07940216286,142703064.3419863,52263690.08258659,142539954.36065328,52615362.502966814
103639.97794450539,29436.072657300767,142643726.26664457,52438969.05016178,142474729.73373333,52788357.4536177
106047.72312068332,19884.965147887342,142584127.92640564,52614263.91302177,142409291.29578567,52961271.86967666
107573.52138475877,10215.098482511441,142524268.01199543,52789573.44228615,142343639.15699956,53134105.50060337
108221.82150080994,484.8283913102266,142464145.23566794,52964896.392991796,142277773.42762557,53306858.09615083
107997.66302646039,-9226.832206798343,142403758.3311805,53140231.5045231,142211694.21797577,53479529.40636063
106920.13542627015,-18797.252156130977,142343106.0537636,53315577.50103155,142145401.63842398,53652119.1815584
105008.8289013649,-28197.298695608373,142282187.1800853,53490933.09184498,142078895.7994062,53824627.17234929
102296.25960914572,-37333.411976363546,142221000.50821126,53666296.97186661,142012176.8114208,53997053.129613675
98809.8738530142,-46159.919853349005,142159544.85756016,53841667.821963884,141945244.78502914,54169396.8045029
94586.41323579408,-54612.28081826298,142097819.0688556,54017044.30934758,141878099.8308559,54341657.948435165
89680.92535117597,-62610.92771527367,142035822.0040744,54192425.087941095,141810742.05958968,54513836.31309155
84145.3610433425,-70103.53176929954,141973552.54639167,54367808.79874027,141743171.58198348,54685931.650412105
78003.23850917867,-77077.21927635795,141911009.60012358,54543194.07016386,141675388.50885534,54857943.7125921
71322.51655361736,-83467.9305292624,141848192.0906674,54718579.51839495,141607392.9510889,55029872.25207834
64161.52619917544,-89236.53204267088,141785098.96443963,54893963.747713394,141539185.0196341,55201717.02156559
56561.36665832072,-94362.15062730883,141721729.1888126,55069345.35081967,141470764.8255077,55373477.77399314
48603.129414992254,-98802.19292149815,141658081.7520494,55244722.90915019,141402132.4797941,55545154.26254145
40351.84329138536,-102535.85078131262,141594155.6632378,55420094.993184425,141333288.09364596,55716746.24062884
31828.388731661227,-105562.6548468173,141529949.9522235,55595460.16274398,141264231.7782848,55888253.46190836
23141.5369983563,-107853.29982109152,141465463.66954246,55770816.96728393,141194963.6450018,56059675.680264704
14310.933271633357,-109412.33633982383,141400695.88635316,55946163.94617659,141125483.8051585,56231012.64981121
5424.065306140749,-110231.55788274144,141335645.69436872,56121499.62898797,141055792.37018746,56402264.12488695
-3454.9493162466247,-110315.79723993476,141270312.2057889,56296822.53574714,140985889.45159295,56573429.86005395
-12286.943028146148,-109673.12370309688,141204694.55323276,56472131.17720879,140915775.1609517,56744509.61009438
-21033.67695280055,-108309.63945281104,141138791.8896715,56647424.055109106,140845449.60991353,56915503.13000798
-29588.93407214645,-106248.83180669992,141072603.38836226,56822699.662415355,140774912.91020206,57086410.175009385
-37918.89565201344,-103509.47504060662,141006128.2427825,56997956.48356926,140704165.17361537,57257230.500525676
-45990.42619624719,-100107.91310279633,140939365.66656566,57173192.9947245,140633206.51202664,57427963.86219389
-53729.37770625517,-96081.6012500146,140872314.89343774,57348407.66397854,140562037.03738487,57598610.01585868
-61107.231600038525,-91452.39741870153,140804975.17715538,57523598.951599,140490656.86171538,57769168.71756997
-68076.6989553558,-86254.52792226727,140737345.79144514,57698765.31024482,140419066.09712052,57939639.72358072
-74594.0637325852,-80525.93605157893,140669426.02994448,57873905.185182415,140347264.85578027,58110022.790344715
-80603.95122923977,-74325.18657063326,140601215.20614436,58049017.0144971,140275253.24995276,58280317.67451445
-86103.0253653516,-67662.83126867765,140532712.6533334,58224099.22929996,140203031.3919748,58450524.13293902
-91042.8077267418,-60601.42609551625,140463917.72454408,58399150.25393041,140130599.39426252,58620641.922662094
-95396.02256701539,-53189.42018904336,140394829.79250073,58574168.506154634,140057957.36931172,58790670.80091995
-99149.0027042906,-45455.708732604464,140325448.24956942,58749152.397360146,139985105.42969853,58960610.5251395
-102270.60699568453,-37471.29046078994,140255772.50770998,58924100.332746714,139912043.68807974,59130460.852936424
-104746.61959317369,-29288.421712745483,140185801.99843004,59099010.711513765,139838772.2571933,59300221.54211329
-106571.18045940576,-20937.23109747032,140115536.17274126,59273881.92704456,139765291.2498587,59469892.350657746
-107731.15705342976,-12492.434792013304,140044974.50111762,59448712.36708732,139691600.77897736,59639473.03674074
-108225.55835209296,-3984.0099073187066,139974116.47345597,59623500.413933456,139617700.957533,59808963.358714774
-108053.05821046037,4513.133862447582,139902961.59903875,59798244.444593206,139543591.89859197,59978363.075112164
-107217.17613922645,12969.883690217051,139831509.40649903,59972942.83096872,139469273.7153035,60147671.94464339
-105727.95960965821,21312.88552835424,139759759.44378772,60147593.94002493,139394746.52090013,60316889.72619542
-103599.51526905507,29492.95620883087,139687711.27814308,60322196.133958265,139320010.42869776,60486016.178830035
-100841.26242276868,37483.4762765366,139615364.4960624,60496747.770363525,139245065.55209607,60655051.06178228
-97478.97393319539,45216.477639217366,139542718.70327604,60671247.20239892,139169912.00457853,60823994.134458825
-93536.68491348966,52648.06186971026,139469773.52472365,60845692.7789496,139094549.8997127,60992845.156436406
-89041.30977367719,59736.56007564838,139396528.6045326,61020082.8447898,139018979.3511504,61161603.887460254
-84022.44616033281,66442.67007525594,139322983.60599867,61194415.74074368,138943200.47262764,61330270.08744257
-78512.18218787551,72729.57926759213,139249138.2115688,61368689.80384516,138867213.37796494,61498843.51646098
-72544.90724304468,78563.07574856923,139174992.1228262,61542903.367496796,138791018.1810673,61667323.93475702
-66157.12601556559,83911.65005371059,139100545.06047726,61717054.76162792,138714614.99592417,61835711.10273461
-59387.27481301137,88746.58957894391,139025796.7643409,61891142.31285213,138638003.9366096,62004004.78095857
-52294.81850658953,93031.40775866383,138950746.99333966,62065164.34462435,138561185.11728212,62172204.730153106
-44903.70474296587,96756.94044214359,138875395.52549288,62239119.17739749,138484158.6521848,62340310.71120032
-37277.35290992244,99895.9377651877,138799742.15791187,62413005.128779,138406924.65564516,62508322.485138714
-29440.087947927972,102442.61110439042,138723786.70679697,62586820.51368728,138329483.242075,62676239.81316171
-21458.008529941468,104379.27234393104,138647529.00743634,62760563.64450821,138251834.5259705,62844062.456616126
-13377.243226173778,105700.71684788707,138570968.91420662,62934232.83125182,138173978.62191185,63011790.177000724
-5243.749842653064,106405.03426174202,138494106.30057526,63107826.381709315,138095915.6445634,63179422.73596466
2900.9852253706267,106489.19171769144,138416941.05910453,63281342.60161049,138017645.70867327,63346959.895306036
11026.346700407863,105969.62505280916,138339473.10145715,63454779.79478171,137939168.9290732,63514401.416970335
19048.63809480893,104846.71417950794,138261702.35840335,63628136.263304494,137860485.4206785,63681747.06304894
26946.5319833456,103130.19831069723,138183628.77982947,63801410.30767489,137781595.2984876,63848996.59577758
34657.0310408084,100840.35275897507,138105252.33474788,63974600.22696367,137702498.6775821,64016149.77753483
42161.21342181983,97989.25643655314,138026573.0113082,64147704.318977475,137623195.67312625,64183206.37084052
49419.982202240666,94595.51987835712,137947590.81680977,64320720.880421005,137543686.40036687,64350166.138354205
56377.02355683019,90691.79893089924,137868305.77771536,64493648.20706033,137463970.974633,64517028.84287357
62999.22021498465,86305.78241724418,137788717.93966576,64666484.59388739,137384049.51133564,64683794.24733286
69272.89236913153,81452.86755930952,137708827.3674956,64839228.33528582,137303922.1259674,64850462.114801265
75166.73691223473,76160.60652606211,137628634.14524975,65011877.72519813,137223588.9341023,65017032.20848129
80621.9555524532,70491.57526701043,137548138.37620097,65184431.057294294,137143050.05139524,65183504.29170714
85645.95886996028,64448.25862964786,137467340.18286797,65356886.62514191,137062305.5935819,65349878.12794307
90189.8342794921,58100.224436494675,137386239.7070343,65529242.72237788,136981355.6764782,65516153.48078167
94261.56610716447,51447.7716127992,137304837.1097677,65701497.64288175,136900200.4159802,65682330.11394222
97832.35372180578,44545.789932345906,137223132.57144022,65873649.68095077,136818839.92806342,65848407.79126896
100889.72714556905,37432.14395519543,137141126.2917483,66045697.13147666,136737274.3287828,66014386.27672933
103423.9656391584,30145.08695157718,137058818.48973355,66217638.29012427,136655503.7342721,66180265.33441227
105428.08926974707,22723.083233959776,136976209.4038037,66389471.45351195,136573528.26074368,66346044.72852638
106901.3856100746,15182.348537538506,136893299.29175353,66561194.919394016,136491348.02448806,66511724.223398186
107833.6447546142,7605.559796558012,136810088.43078598,66732806.986844964,136408963.14187357,66677303.583470255
108231.07896178238,8.834575857578592,136726577.11753336,66904305.95644582,136326373.729346,66842782.5732994
108097.43217996423,-7570.272492255954,136642765.66807818,67075690.13047244,136243579.90342823,67008160.95755478
107439.02028156466,-15094.867958320994,136558654.41797403,67246957.81308585,136160581.78071976,67173438.50101602
106264.66787036436,-22528.889556498514,136474243.72226605,67418107.31052476,136077379.47789654,67338614.96857129
104585.6339826434,-29837.27340923415,136389533.9555111,67589136.93130009,135993973.11171043,67503690.12521534
102415.52629620564,-36986.11750518758,136304525.51179734,67760044.98639168,135910362.79898897,67668663.73604758
99770.20360326619,-43942.840395852494,136219218.8047636,67930829.78944719,135826548.65663496,67833535.56627005
96667.66646213422,-50676.33396544989,136133614.26761767,68101489.65698315,135742530.80162615,67998305.3811854
93127.93611162153,-57157.10907096343,136047712.3531544,68272022.9085882,135658309.35101485,68162972.94619484
89159.81285522637,-63376.520821745085,135961513.53377253,68442427.8671286,135573884.42192775,68327538.0267961
84811.88150635293,-69269.65401423068,135875018.301491,68612702.85895589,135489256.1315654,68492000.3885813
80082.01046028169,-74849.77456045258,135788227.16796416,68782846.21411689,135404424.59720203,68656359.79723485
74993.42097903362,-80091.97380886227,135701140.66449606,68952856.26656584,135319389.9361853,68820616.01853126
69588.90096786336,-84958.067238933,135613759.34205347,69122731.35437892,135234152.26593593,68984768.81833301
63897.95360663701,-89430.39294030555,135526083.77127787,69292469.81997094,135148711.70394742,69148817.96258831
57931.24534643416,-93506.2328359718,135438114.54249617,69462070.01031427,135063068.3677859,69312763.21732888
51738.042903483925,-97157.5619961974,135349852.26573,69631530.2771602,134977222.3750898,69476604.34866767
45328.99381105243,-100383.73488152758,135261297.57070363,69800848.97726235,134891173.84356964,69640341.12279664
38734.48730110018,-103172.52087194136,135172451.10685045,69970024.47260255,134804922.8910079,69803973.30598438
31985.62256685976,-105513.99110919963,135083313.5433179,70139055.1306188,134718469.63525876,69967500.66457379
25114.01822666933,-107400.57142534555,134993885.56897074,70307939.32443567,134631814.19424796,70130922.96497972
18174.82222196886,-108823.10988426943,134904167.89239252,70476675.43309678,134544956.68597263,70294239.9736866
11153.900429216459,-109788.28961271157,134814161.24188545,70645261.84179969,134457897.2285012,70457451.45724598
4106.112139696657,-110290.24065486726,134723866.36546847,70813696.94213288,134370635.93997326,70620557.1822741
-2936.8538061056506,-110330.94595936801,134633284.03087312,70981979.13231508,134283172.93859953,70783556.91544944
-9967.253617620312,-109912.54922025437,134542415.02553776,71150106.8174368,134195508.34266174,70946450.42351021
-16930.716633752003,-109040.74350018057,134451260.15659967,71318078.40970397,134107642.27051261,71109237.47325179
-23820.248552476583,-107719.14217134783,134359820.25088486,71485892.32868399,134019574.84057586,71271917.83152425
-30583.18575182732,-105960.8698399268,134268096.15489605,71653547.00155376,133931306.1713462,71434491.26522972
-37213.61234314027,-103770.78652392453,134176088.73479812,71821040.86335005,133842836.38138936,71596957.54131979
