x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
99282097.97541691,-115324135.59886268,89389150.41559479,-121374599.59754133,89359548.9172908,-121776213.6194383
99425886.23816518,-115203530.98942108,89534510.57839209,-121266247.19609857,89511007.47932762,-121668159.03194071
99569522.38420685,-115082749.46040173,89679727.08201,-121157805.58062458,89662329.04072799,-121559916.98485252
99713006.20066704,-114961791.20424628,89824801.17977485,-121049275.04414365,89813513.35944054,-121451487.65201299
99856337.47491325,-114840656.41364181,89969734.12898059,-120940655.86050773,89964560.19359683,-121342871.20774911
99999515.99455564,-114719345.28152044,90114527.19072488,-120831948.28427434,90115469.30151357,-121234067.8268768
100142541.54744722,-114597858.00105909,90259181.62974069,-120723152.5505827,90266240.44169489,-121125077.68470202
100285413.92168416,-114476194.76567915,90403698.71422337,-120614268.8750283,90416873.3728346,-121015900.95702197
100428132.90560605,-114354355.7690462,90548079.71565305,-120505297.45353608,90567367.85381858,-120906537.82012625
100570698.28779611,-114232341.20506969,90692325.9086121,-120396238.46223234,90717723.64372723,-120796988.45079811
100713109.85708149,-114110151.26790266,90836438.5705978,-120287092.0573156,90867940.50183786,-120687253.02631563
100855367.40253352,-113987786.1519414,90980418.98182982,-120177858.3749265,91018018.18762733,-120577331.72445296
100997470.71346794,-113865246.0518252,91124268.4250526,-120068537.53101687,91167956.46077457,-120467224.72348157
101139419.57944517,-113742531.162436,91267988.1853324,-119959129.62121844,91317755.08116327,-120356932.20217146
101281213.79027055,-113619641.6788981,91411579.54984903,-119849634.72071086,91467413.8088846,-120246454.33979246
101422853.13599463,-113496577.79657789,91555043.80768202,-119740052.88408966,91616932.40424,-120135791.31611542
101564337.40691337,-113373339.7110835,91698382.24959123,-119630384.1452342,91766310.62774397,-120024943.31141353
101705666.39356844,-113249927.61826456,91841596.16779186,-119520628.51717557,91915548.24012709,-119913910.50646348
101846839.88674745,-113126341.71421179,91984686.85572363,-119410785.99196506,92064645.00233893,-119802693.08254682
101987857.6774842,-113002582.19525683,92127655.60781422,-119300856.54054298,92213600.67555112,-119691291.22145107
102128700.06619014,-112878627.5823908,92270503.71923673,-119190840.11260828,92362415.02116047,-119579705.10547107
102269386.30917446,-112754499.77257884,92413232.48566127,-119080736.63648912,92511087.80079219,-119467934.91741014
102409916.19824184,-112630198.96290335,92555843.20300047,-118970546.0190145,92659618.77630308,-119355980.84058124
102550289.5254442,-112505725.35068639,92698337.16714898,-118860268.14538723,92808007.70978495,-119243843.05880827
102690506.08308089,-112381079.13348927,92840715.67371674,-118749902.87905858,92956254.36356796,-119131521.75642715
102830565.66369906,-112256260.5091123,92982980.01775625,-118639450.06160446,93104358.50022411,-119019017.11828701
102970468.0600938,-112131269.67559451,93125131.49348357,-118528909.5126037,93252319.8825708,-118906329.32975131
103110213.06530847,-112006106.83121327,93267171.39399305,-118418281.02951857,93400138.27367446,-118793458.57669894
103249800.47263485,-111880772.17448401,93409101.0109659,-118307564.38757752,93547813.43685418,-118680405.0455253
103389230.07561351,-111755265.90416001,93550921.63437249,-118196759.33966069,93695345.1356856,-118567168.92314331
103528501.66803396,-111629588.21923192,93692634.55216834,-118085865.6161882,93842733.1340046,-118453750.39698449
103667615.04393494,-111503739.31892762,93834241.04998387,-117974882.9250115,93989977.19591133,-118340149.65499982
103806569.99760468,-111377719.4027118,93975742.41080795,-117863810.95130798,94137077.08577418,-118226366.8856608
103945366.32358113,-111251528.6702857,94117139.91466504,-117752649.35747913,94284032.56823379,-118112402.27796023
104084003.81665218,-111125167.32158682,94258434.8382863,-117641397.78305238,94430843.4082072,-117998256.02141313
104222482.27185595,-110998635.55678858,94399628.45477429,-117530055.84458695,94577509.37089208,-117883928.30605754
104360801.48448102,-110871933.57630002,94540722.03326169,-117418623.13558383,94724030.221771,-117769419.32245521
104498961.2500667,-110745061.58076553,94681716.83856371,-117307099.22640015,94870405.72661579,-117654729.26169237
104636961.3644032,-110618019.77106446,94822614.13082454,-117195483.66416825,95016635.65149191,-117539858.31538032
104774801.62353198,-110490808.34831092,94963415.16515766,-117083775.97271954,95162719.76276301,-117424806.67565605
104912481.8237459,-110363427.51385336,95104121.1912803,-116971975.65251341,95308657.82709546,-117309574.53518276
105050001.76158953,-110235877.46927436,95244733.45314185,-116860082.1805716,95454449.61146298,-117194162.08715032
105187361.23385936,-110108158.41639027,95385253.18854651,-116748095.01041786,95600094.88315134,-117078569.52527568
105324560.03760406,-109980270.55725092,95525681.62877019,-116636013.57202356,95745593.40976311,-116962797.04380317
105461597.97012472,-109852214.09413928,95666019.9981717,-116523837.2717591,95890944.95922256,-116846844.83750482
105598474.82897508,-109723989.2295712,95806269.51379842,-116411565.49235162,96036149.29978047,-116730713.1016805
105735190.41196181,-109595596.16629505,95946431.38498645,-116299197.59284912,96181206.20001917,-116614402.03215805
105871744.51714468,-109467035.10729147,96086506.8129554,-116186732.90859105,96326115.42885748,-116497911.82529327
106008136.9428369,-109338306.25577302,96226496.99039797,-116074170.75118586,96470876.7555559,-116381242.67796999
106144367.48760527,-109209409.81518385,96366403.10106438,-115961510.40849558,96615489.94972166,-116264394.7875998
106280435.95027049,-109080345.98919944,96506226.31934178,-115848751.14462751,96759954.781314,-116147368.35212195
106416342.12990735,-108951114.98172629,96645967.80982879,-115735892.19993356,96904271.02064936,-116030163.57000296
106552085.82584502,-108821716.99690154,96785628.72690539,-115622932.79101707,97048438.43840678,-115912780.64023629
106687666.83766723,-108692152.23909275,96925210.21429813,-115509872.11074755,97192456.8056332,-115795219.76234181
106823084.96521257,-108562420.91289753,97064713.40464097,-115396709.32828346,97336325.89374892,-115677481.13636528
106958340.00857471,-108432523.22314323,97204139.41903186,-115283443.58910319,97480045.47455305,-115559564.9628776
107093431.76810262,-108302459.3748867,97343489.36658517,-115170074.0150445,97623615.32022905,-115441471.44297408
107228360.04440081,-108172229.57341388,97482764.34398022,-115056599.70435253,97767035.20335029,-115323200.77827354
107363124.6383296,-108041834.02423954,97621965.43500613,-114943019.73173665,97910304.89688566,-115204753.17091735
107497704.86395574,-107911252.242166,97761093.71010287,-114829333.14843613,98053424.1742052,-115086128.82356833
107632120.98484428,-107780505.14982377,97900150.2258992,-114715538.98229516,98196392.80908583,-114967327.93940955
107766372.80265634,-107649592.95344082,98039136.02474724,-114601636.23784694,98339210.57571705,-114848350.72214304
107900460.11930975,-107518515.85947263,98178052.13425404,-114487623.89640738,98481877.24870668,-114729197.37598833
108034382.73697941,-107387274.07460196,98316899.56681046,-114373500.91617833,98624392.60308675,-114609868.10568102
108168140.45809743,-107255867.80573845,98455679.31911737,-114259266.23236063,98766756.41431922,-114490363.11647101
108301733.0853534,-107124297.26001833,98594392.37170947,-114144918.75727707,98908968.45830186,-114370682.61412081
108435160.42169467,-106992562.64480415,98733039.68847698,-114030457.38050537,99051028.51137416,-114250826.80490369
108568422.2703265,-106860664.1676844,98871622.21618539,-113915880.96902138,99192936.35032324,-114130795.89560157
108701518.43471235,-106728602.03647326,99010140.88399345,-113801188.36735263,99334691.75238971,-114010590.09350301
108834448.71857412,-106596376.45921025,99148596.60296965,-113686378.3977423,99476294.49527365,-113890209.6064009
108967212.92589237,-106463987.64415993,99286990.2656075,-113571449.86032377,99617744.35714056,-113769654.64259014
109099810.86090653,-106331435.79981157,99425322.74533974,-113456401.53330591,99759041.11662732,-113648925.41086505
109232242.32811515,-106198721.13487886,99563594.89605169,-113341232.1731691,99900184.55284816,-113528022.12051687
109364507.13227619,-106065843.85829957,99701807.55159418,-113225940.5148723,100041174.44540063,-113406944.9813309
109496605.07840715,-105932804.17923526,99839961.52529608,-113110525.27207091,100182010.5743716,-113285694.20358369
109628535.9717854,-105799602.30707096,99978057.60947673,-112994985.13734603,100322692.72034326,-113164269.99803996
109760299.61794832,-105666238.45141482,100116096.57495867,-112879318.78244467,100463220.66439904,-113042672.57594953
109891895.82269363,-105532712.82209787,100254079.1705807,-112763524.85853139,100603594.18812965,-112920902.14904399
110023324.39207953,-105399025.6291736,100392006.12271167,-112647601.99645126,100743813.07363899,-112798958.92953327
110154585.13242501,-105265177.08291778,100529878.13476525,-112531548.80700432,100883877.10355017,-112676843.13010217
110285677.85031003,-105131167.39382799,100667695.8867158,-112415363.88123147,101023786.06101137,-112554554.96390659
110416602.35257576,-104996996.77262343,100805460.03461584,-112299045.79071201,101163539.72970185,-112432094.64456974
110547358.44632484,-104862665.43024457,100943171.21011518,-112182593.08787282,101303137.89383775,-112309462.38617823
110677945.93892156,-104728173.57785276,101080830.01998198,-112066004.30630916,101442580.33817808,-112186658.40327789
110808364.63799211,-104593521.42683002,101218437.04562621,-111949277.96111739,101581866.84803051,-112063682.9108696
110938614.35142486,-104458709.1887787,101355992.84262554,-111832412.54923926,101720997.20925716,-111940536.12440488
111068694.8873705,-104323737.07552108,101493497.94025406,-111715406.54981828,101859971.20828043,-111817218.2597814
111198606.05424233,-104188605.29909915,101630952.84101406,-111598258.42456771,101998788.63208878,-111693729.53333832
111328347.66071647,-104053314.07177426,101768358.02017115,-111480966.61815071,102137449.26824237,-111570070.16185148
111457919.51573211,-103917863.60602678,101905713.92529309,-111363529.5585722,102275952.90487878,-111446240.3625285
111587321.4284917,-103782254.11455584,102043020.97579235,-111245945.65758288,102414299.33071859,-111322240.35300367
111716553.20846118,-103646485.81027892,102180279.56247303,-111128213.31109503,102552488.33507101,-111198070.35133274
111845614.66537024,-103510558.90633163,102317490.04708211,-111010330.89961047,102690519.70783934,-111073730.57598759
111974505.60921253,-103374473.61606734,102454652.76186556,-110892296.78866042,102828393.23952647,-110949221.24585073
112103225.85024588,-103238230.15305686,102591768.00912932,-110774109.3292574,102966108.72124024,-110824542.58020958
112231775.19899252,-103101828.73108815,102728836.06080578,-110655766.85835911,103103665.94469886,-110699694.7987508
112360153.46623933,-102965269.56416596,102865857.15802579,-110537267.69934441,103241064.70223609,-110574678.12155432
112488360.46303806,-102828552.86651157,103002831.51069649,-110418610.16250113,103378304.78680652,-110449492.76908721
112616374.56650648,-102691659.18991959,103139759.2970855,-110299792.54552604,103515385.99199066,-110324138.96219759
112744216.99884358,-102554608.4384909,103276640.66341144,-110180813.13403672,103652308.11199996,-110198616.92210819
112871887.57193016,-102417400.82712138,103413475.72344138,-110061670.20209531,103789070.94168188,-110072926.87040992
112999386.09791276,-102280036.57092206,103550264.55809526,-109942362.01274435,103925674.2765247,-109947069.02905521
113126712.38920398,-102142515.88521887,103687007.21505782,-109822886.81855437,104062117.91266233,-109821043.62035123
113253866.25848264,-102004838.98555225,103823703.70839815,-109703242.86218339,104198401.64687906,-109694850.86695302
113380847.51869398,-101867006.08767687,103960354.01819728,-109583428.37694834,104334525.27661414,-109568490.9918564
113507655.98304997,-101729017.40756129,104096958.09018418,-109463441.5874081,104470488.59996632,-109441964.2183908
113634291.46502945,-101590873.16138765,104233515.83538027,-109343280.70995843,104606291.41569822,-109315270.77021194
113760753.7783784,-101452573.56555137,104370027.12975304,-109222943.9534385,104741933.5232407,-109188410.87129436
113887042.73711012,-101314118.83666077,104506491.81387886,-109102429.51974909,104877414.72269703,-109061384.74592383
114013158.15550552,-101175509.19153681,104642909.69261554,-108981735.60448228,105012734.81484698,-108934192.61868957
114139099.84811325,-101036744.84721275,104779280.53478469,-108860860.39756276,105147893.60115077,-108806834.71447642
114264867.62975,-100897826.02093378,104915604.07286456,-108739802.08390044,105282890.88375293,-108679311.25845683
114390461.31550065,-100758752.9301568,105051880.00269341,-108618558.84405449,105417726.46548603,-108551622.4760827
114515880.72071855,-100619525.79255,105188107.98318389,-108497128.85490857,105552400.14987427,-108423768.59307711
114641125.66102573,-100480144.82599258,105324287.63604876,-108375510.2903572,105686911.7411369,-108295749.83542591
114766195.95231308,-100340610.24857445,105460418.54553843,-108253701.32200328,105821261.04419157,-108167566.42936923
114891091.4107406,-100200922.27859586,105596500.25819032,-108131700.1198664,105955447.86465754,-108039218.60139273
115015811.8527376,-100061081.13456711,105732532.28259093,-108009504.85310213,106089472.0088586,-107910706.57821889
115140357.09500296,-99921087.03520821,105868514.0891505,-107887113.6907319,106223333.2838261,-107782030.58679804
115264726.9545053,-99780940.19944859,106004445.10989101,-107764524.80238342,106357031.4973015,-107653190.85429934
115388921.2484832,-99640640.84642671,106140324.73824759,-107641736.35904165,106490566.45773911,-107524187.60810159
115512939.79444544,-99500189.19548981,106276152.328884,-107518746.5338098,106623937.97430834,-107395021.07578401
115636782.41017123,-99359585.46619354,106411927.19752248,-107395553.50268064,106757145.856896,-107265691.48511674
115760448.91371036,-99218829.87830167,106547648.62078817,-107272155.44531757,106890189.91610835,-107136199.06405136
115883939.12338349,-99077922.65178573,106683315.83606891,-107148550.5458454,107023069.96327297,-107006544.0407113
116007252.85778233,-98936864.00682472,106818928.04139043,-107024736.99365078,107155785.81044045,-106876726.64338203
116130389.93576987,-98795654.16380474,106954484.39530756,-106900712.98419169,107288337.27038588,-106746747.10050121
116253350.17648055,-98654293.34331873,107089984.0168118,-106776476.71981622,107420724.15661016,-106616605.64064875
116376133.39932054,-98512781.76616609,107225425.98525582,-106652026.41059001,107552946.28334117,-106486302.49253672
116498739.42396793,-98371119.65335238,107360809.34029496,-106527360.27513225,107685003.4655346,-106355837.8849992
116621168.07037291,-98229307.226089,107496133.08184661,-106402476.54146005,107816895.51887468,-106225212.04698198
116743419.15875803,-98087344.70579284,107631396.17006756,-106277373.44784065,107948622.25977467,-106094425.20753223
116865492.50961837,-97945232.31408599,107766597.5253499,-106152049.24365136,108080183.50537717,-105963477.59578805
116987387.94372182,-97802970.27279538,107901736.02833585,-106026502.19024688,108211579.07355408,-105832369.44096789
117109105.2821092,-97660558.80395249,108036810.51995206,-105900730.56183346,108342808.78290647,-105701100.97236
117230644.34609455,-97517998.12979297,108171819.80146363,-105774732.64634979,108473872.45276415,-105569672.41931167
117352004.9572653,-97375288.47275639,108306762.6345485,-105648506.74635406,108604769.90318504,-105438084.01121849
117473186.9374825,-97232430.05548583,108441637.74139243,-105522051.17991683,108735500.95495422,-105306335.97751348
117594167.75606327,-97089404.53563693,108576443.80480522,-105395364.28151926,108866065.42958282,-105174428.54765624
117714969.56600425,-96946230.72930548,108711179.46835841,-105268444.4029563,108996463.14930658,-105042361.95112193
117835592.1900228,-96802908.85976869,108845843.33654504,-105141289.91424428,109126693.93708424,-104910136.41739029
117956035.45111075,-96659439.15050599,108980433.97496174,-105013899.20453238,109256757.61659557,-104777752.17593458
118076299.17253463,-96515821.82519868,109114949.91051376,-104886270.68301767,109386654.01223916,-104645209.45621046
118196383.17783588,-96372057.10772963,109249389.63164307,-104758402.77986284,109516382.94913,-104512508.4876449
118316287.29083103,-96228145.22218291,109383751.5885803,-104630293.94711627,109645944.25309668,-104379649.49962494
118436011.33561194,-96084086.39284351,109518034.1936205,-104501942.65963383,109775337.75067842,-104246632.72148658
118555555.13654599,-95939880.84419696,109652235.82142352,-104373347.41600166,109904563.26912168,-104113458.38250358
118674918.51827629,-95795528.80092904,109786354.80933893,-104244506.73945937,110033620.63637657,-103980126.71187621
118794101.30572191,-95651030.48792545,109920389.45775628,-104115419.17882295,110162509.68109299,-103846637.93872012
118913103.32407804,-95506386.13027148,110054338.03048068,-103986083.30940674,110291230.23261634,-103712992.29205512
119031924.39881624,-95361595.95325164,110188198.75513422,-103856497.73394363,110419782.12098303,-103579190.00079401
119150564.35568464,-95216660.18234941,110321969.82358345,-103726661.08350271,110548165.17691574,-103445231.29373147
119269023.02070811,-95071579.04324685,110455649.39239323,-103596572.01840386,110676379.23181817,-103311116.39953294
119387300.22018851,-94926352.76182428,110589235.58330724,-103466229.22912803,110804424.11776969,-103176845.54672363
119505395.7807049,-94780981.56415996,110722726.48375525,-103335631.4372228,110932299.66751951,-103042418.96367744
119623309.52911368,-94635465.67652978,110856120.14738756,-103204777.39620198,111060005.71448064,-102907836.87860608
119741041.29254885,-94489805.32540688,110989414.59463666,-103073665.89243877,111187542.09272347,-102773099.51954825
119858590.89842223,-94344000.73746137,111122607.81330617,-102942295.74605112,111314908.63696906,-102638207.11435889
119975958.17442359,-94198052.13956,111255697.75918746,-102810665.81177875,111442105.18258207,-102503159.89069843
120093142.94852094,-94051959.75876576,111388682.35670377,-102678774.97985066,111569131.56556341,-102367958.0760224
120210145.04896067,-93905723.82233764,111521559.49958202,-102546622.17684218,111695987.62254252,-102232601.89757086
120326964.30426778,-93759344.55773026,111654327.05155227,-102414206.36652066,111822673.19076934,-102097091.58235821
120443600.54324608,-93612822.19259351,111786982.84707478,-102281526.55067864,111949188.10810602,-101961427.35716301
120560053.59497838,-93466156.9547723,111919524.6920948,-102148581.7699536,112075532.21301812,-101825609.44851802
120676323.28882672,-93319349.0723061,112051950.36482467,-102015371.10463315,112201705.34456572,-101689638.08270039
120792409.45443253,-93172398.77342875,112184257.6165533,-101881893.67544475,112327707.34239404,-101553513.48572196
120908311.92171688,-93025306.28656806,112316444.17248283,-101748148.64432858,112453538.04672383,-101417235.88331997
121024030.52088062,-92878071.84034546,112448507.73259209,-101614135.2151929,112579197.29834136,-101280805.50094771
121139565.08240466,-92730695.66357571,112580445.97252676,-101479852.63465044,112704684.93858822,-101144222.56376557
121254915.43705007,-92583177.98526654,112712256.54451571,-101345300.19273494,112830000.80935064,-101007487.29663229
121370081.41585839,-92435519.03461833,112843937.07831326,-101210477.22359672,112955144.7530487,-100870599.9240964
121485062.85015173,-92287719.04102379,112975485.18216684,-101075383.10617603,113080116.61262508,-100733560.670388
121599859.57153304,-92139778.2340676,113106898.44380964,-100940017.26485333,113204916.23153359,-100596369.75941074
121714471.41188627,-91991696.8435261,113238174.43147756,-100804379.17007518,113329543.4537274,-100459027.41473414
121828898.20337659,-91843475.09936692,113369310.69495007,-100668468.33895485,113453998.123647,-100321533.8595862
121943139.77845055,-91695113.23174872,113500304.76661415,-100532284.33584642,113578280.08620788,-100183889.31684628
122057195.96983634,-91546611.47102079,113631154.16255061,-100395826.77289142,113702389.18678789,-100046094.00903834
122171043.41508844,-91397952.59196691,113761856.38364217,-100259095.31053692,113826325.27121449,-99908148.15832455
122284705.12208362,-91249154.30989002,113892408.9167023,-100122089.65802407,113950088.18575154,-99770051.98649915
122398180.92443123,-91100216.85573317,114022809.2356241,-99984809.57384609,114073677.77708612,-99631805.71498273
122511470.65602309,-90951140.46062872,114153054.8025482,-99847254.8661747,114197093.89231485,-99493409.56481697
122624574.15103357,-90801925.35589793,114283143.06904861,-99709425.39325416,114320336.3789302,-99354863.75665952
122737491.24391988,-90652571.77305073,114413071.4773358,-99571321.06376189,114443405.08480649,-99216168.51077956
122850221.76942225,-90503079.94378527,114542837.4614755,-99432941.8371348,114566299.85818577,-99077324.04705355
122962765.56256407,-90353450.09998767,114672438.44862254,-99294287.72386062,114689020.54766347,-98938330.58496149
123075122.45865215,-90203682.47373165,114801871.860268,-99155358.7857334,114811567.00217393,-98799188.3435836
123187292.29327688,-90053777.29727821,114931135.113499,-99016155.13607226,114933939.07097575,-98659897.54159737
123299274.9023124,-89903734.80307528,115060225.6222695,-98876676.93990296,115056136.60363704,-98520458.39727513
123411070.12191686,-89753555.22375739,115189140.79868078,-98736924.41410147,115178159.45002054,-98380871.12848203
123522677.78853256,-89603238.79214533,115317878.05427054,-98596897.827499,115300007.46026862,-98241135.95267442
123634097.73888615,-89452785.74124584,115446434.80130874,-98456597.50094804,115421680.48478825,-98101253.08689882
123745329.80998884,-89302196.30425122,115574808.4540993,-98316023.80734876,115543178.37423587,-97961222.7477912
123856373.83913659,-89151470.7145391,115702996.43028568,-98175177.17163551,115664500.97950216,-97821045.15157688
123967229.66391025,-89000609.20567195,115830996.1521592,-98034058.07072309,115785648.15169688,-97680720.51407078
124077897.12217586,-88849612.0113969,115958805.04796836,-97892667.03341237,115906619.74213368,-97540249.05067822
124188376.05208471,-88698479.36564527,116086420.55322774,-97751004.6402552,116027415.6023148,-97399630.97639619
124298666.29207364,-88547211.50253236,116213840.1120248,-97609071.52337842,116148035.58391595,-97258866.50581504
124408767.68086515,-88395808.65635699,116341061.17832318,-97466868.36626686,116268479.53877112,-97117955.8531208
124518680.05746765,-88244271.06160125,116468081.21726066,-97324395.90350549,116388747.3188575,-96976899.23209777
124628403.26117563,-88092598.95293014,116594897.70644036,-97181654.92048058,116508838.7762805,-96835696.8561318
124737937.13156982,-87940792.56519121,116721508.13721356,-97038646.25304024,116628753.76325879,-96694348.93821393
124847281.5085174,-87788852.13341425,116847910.01595244,-96895370.78711446,116748492.13210952,-96552855.69094448
124956436.2321722,-87636777.89281097,116974100.86531124,-96751829.45829506,116868053.73523371,-96411217.32653773
125065401.1429749,-87484570.07877459,117100078.2254742,-96608023.25137584,116987438.42510168,-96269434.05682698
125174176.08165313,-87332228.92687955,117225839.65538874,-96463953.1998534,117106646.05423878,-96127506.0932701
125282760.8892218,-87179754.67288123,117351382.73398232,-96319620.38538934,117225676.47521122,-95985433.64695552
125391155.40698315,-87027147.55271548,117476705.06136137,-96175025.93723421,117344529.54061213,-95843216.92860869
125499359.47652704,-86874407.8024984,117601804.25999092,-96030171.03161412,117463205.10304792,-95700856.14859895
125607372.93973103,-86721535.65852594,117726677.97585334,-95885056.8910807,117581703.01512477,-95558351.51694691
125715195.6387607,-86568531.35727358,117851323.87958485,-95739684.78382516,117700023.12943546,-95415703.24333213
125822827.41606972,-86415395.13539597,117975739.6675883,-95594056.02295746,117818165.29854648,-95272911.53710128
125930268.11440007,-86262127.22972666,118099923.06312087,-95448171.96575162,117936129.37498535,-95129976.60727675
126037517.57678226,-86108727.87727764,118223871.81735557,-95302034.01285802,118053915.21122837,-94986898.66256554
126144575.64653546,-85955197.31523913,118347583.71041495,-95155643.60748397,118171522.65968862,-94843677.9113686
126251442.16726772,-85801535.78097916,118471056.55237608,-95009002.23454362,118288951.57270432,-94700314.56179047
126358116.98287617,-85647743.51204324,118594288.18424559,-94862111.41977844,118406201.80252747,-94556808.82164937
126464599.93754712,-85493820.74615405,118717276.47890364,-94714972.72884953,118523273.20131306,-94413160.89848752
126570866.8721796,-85339751.44097504,118840019.34201577,-94567587.76640315,118640165.6211084,-94269370.99958178
126676941.61567816,-85185552.14455567,118962514.71291178,-94419958.17511074,118756878.91384299,-94125439.33195466
126782824.01313412,-85031223.09517018,119084760.56543066,-94272085.63468486,118873412.93131879,-93981366.10238557
126888513.90992877,-84876764.53126854,119206754.9087307,-94123971.86087249,118989767.52520083,-93837151.51742232
126994011.15173355,-84722176.6914761,119328495.78806429,-93975618.60442731,119105942.54700828,-93692795.78339292
127099315.58451028,-84567459.81459334,119449981.28551637,-93827027.65006213,119221937.84810595,-93548299.10641757
127204427.05451132,-84412614.13959542,119571209.52070618,-93678200.81538343,119337753.27969623,-93403661.69242083
127309345.40827972,-84257639.9056319,119692178.65145175,-93529139.94980922,119453388.6928114,-93258883.74714407
127414070.49264942,-84102537.3520264,119812886.87439659,-93379846.93347189,119568843.93830648,-93113965.4761581
127518602.15474544,-83947306.71827623,119933332.42559832,-93230323.67610776,119684118.86685246,-92968907.08487579
127622940.24198405,-83791948.24405207,120053513.58107887,-93080572.11593479,119799213.32893,-92823708.77856508
127727084.60207297,-83636462.1691976,120173428.65733607,-92930594.21852002,119914127.17482363,-92678370.76236188
127831035.08301148,-83480848.73372923,120293076.0118165,-92780391.97563842,120028860.25461629,-92532893.24128324
127934791.53309067,-83325108.17783564,120412454.04334949,-92629967.40412475,120143412.41818447,-92387276.42024049
128038353.8008936,-83169240.74187757,120531561.19254234,-92479322.54471987,120257783.51519373,-92241520.50405253
128141721.73529549,-83013246.66638738,120650395.94213685,-92328459.46091327,120371973.39509465,-92095625.6974591
128244895.18546382,-82857126.19206873,120768956.81732722,-92177380.23778315,120485981.90711927,-91949592.20513411
128347874.0008586,-82700879.55979627,120887242.38603967,-92026086.98083581,120599808.90027803,-91803420.23169896
128450658.03123254,-82544507.01061529,121005251.25917414,-91874581.81484562,120713454.22335704,-91657109.98173587
128553247.12663114,-82388008.78574131,121122982.09080808,-91722866.88269724,120826917.72491588,-91510661.6598012
128655641.13739295,-82231385.12655985,121240433.57836328,-91570944.34423141,120940199.25328584,-91364075.47043867
128757839.91414972,-82074636.27462599,121357604.46273589,-91418816.37509583,121053298.65656856,-91217351.61819258
128859843.30782656,-81917762.47166407,121474493.5283902,-91266485.16560233,121166215.78263506,-91070490.30762093
128961651.16964214,-81760763.95956734,121591099.60341695,-91113952.91959184,121278950.4791253,-90923491.74330841
129063263.35110883,-81603640.98039763,121707421.55955675,-90961221.85330844,121391502.59344804,-90776356.1298794
129164679.70403293,-81446393.77638496,121823458.31218936,-90808294.19428352,121503871.97278115,-90629083.67201069
129265900.08051476,-81289022.58992727,121939208.82028948,-90655172.1802315,121616058.4640723,-90481674.5744442
129366924.33294891,-81131527.66359,122054672.0863501,-90501858.05795819,121728061.91404007,-90334129.0419995
129467752.31402437,-80973909.24010578,122169847.15627404,-90348354.08228272,121839882.16917536,-90186447.27958612
129568383.87672475,-80816167.56237411,122284733.11923467,-90194662.5149744,121951519.07574324,-90038629.49221577
129668818.87432836,-80658302.873461,122399329.10750684,-90040785.6237051,122062972.47978511,-89890675.88501433
129769057.1604085,-80500315.41659854,122513634.29626875,-89886725.68101849,122174242.2271212,-89742586.66323365
129869098.58883351,-80342205.43518473,122627647.90337594,-89732484.96331668,122285328.1633534,-89594362.03226317
129968943.01376705,-80183973.17278299,122741369.18910845,-89578065.74986532,122396230.13386843,-89446002.19764127
130068590.28966817,-80025618.87312184,122854797.45589194,-89423470.32181782,122506947.98384127,-89297507.36506638
130168040.2712916,-79867142.78009462,122967932.04799415,-89268700.96125932,122617481.55823897,-89148877.740408
130267292.81368779,-79708545.13775907,123080772.35119759,-89113759.9502713,122727830.70182459,-89000113.52971731
130366347.77220316,-79549826.19033702,123193317.79244946,-88958649.57001711,122837995.25916156,-88851214.9392376
130465205.00248025,-79390986.18221404,123305567.83949022,-88803372.09984927,122947975.07461819,-88702182.17541447
130563839.62500517,-79232010.25813942,123417522.0004616,-88647929.81643869,123057769.9923725,-88553015.44490574
130662276.2134612,-79072913.79319347,123529179.82349524,-88492324.9929266,123167379.85641716,-88403714.95459108
130760514.62441728,-78913697.03227137,123640540.89628321,-88336559.89809921,123276804.51056483,-88254280.9115814
130858554.71473911,-78754360.22043057,123751604.84563135,-88180636.79558569,123386043.7984535,-88104713.52322796
130956396.34158945,-78594903.6028905,123862371.33699657,-88024557.94307952,123495097.5635521,-87955012.99713121
131054039.36242813,-78435327.42503223,123972840.0740093,-87868325.59158358,123603965.64916638,-87805179.54114933
131151483.63501233,-78275631.93239807,124083010.79798207,-87711941.98467907,123712647.89844477,-87655213.36340648
131248729.0173967,-78115817.37069125,124192883.2874053,-87555409.35781835,123821144.1543846,-87505114.6723008
131345775.36793354,-77955883.98577562,124302457.35743143,-87398729.93764181,123929454.25983821,-87354883.67651215
131442622.54527296,-77795832.02367522,124411732.8593484,-87241905.94131877,124037578.0575194,-87204520.58500949
131539270.40836303,-77635661.73057397,124520709.6800435,-87084939.57591234,124145515.39000994,-87054025.60705802
131635718.81644996,-77475373.35281534,124629387.74145858,-86927833.03776836,124253266.09976605,-86903398.95222607
131731967.62907827,-77314967.13690199,124737767.00003761,-86770588.51192796,124360830.02912515,-86752640.83039166
131828016.70609096,-77154443.3294954,124845847.44616765,-86613208.17156397,124468207.02031262,-86601751.45174877
131923865.90762962,-76993802.17741555,124953629.103614,-86455694.17744072,124575396.91544856,-86450731.0268134
132019515.09413469,-76833043.92764056,125061112.02895066,-86298048.67739718,124682399.5565547,-86299579.76642929
132114964.1263455,-76672168.82730635,125168296.31098668,-86140273.80585311,124789214.78556132,-86148297.88177343
132210212.86530055,-76511177.12370627,125275182.07018965,-85982371.68333796,124895842.44431418,-85996885.58436121
