x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
144124779.88558793,52639745.21799581,142820965.04281965,51913184.66574299,142669761.7409591,52269132.00154631
144059542.28722486,52814789.46177582,142762143.48325154,52088428.22265308,142604965.06641752,52442287.26856248
143994087.7604418,52989753.90129723,142703064.3419863,52263690.08258659,142539954.36065328,52615362.502966814
143928416.40008327,53164638.27085034,142643726.26664457,52438969.05016178,142474729.73373333,52788357.4536177
143862528.30131033,53339442.30483284,142584127.92640564,52614263.91302177,142409291.29578567,52961271.86967666
143796423.5596006,53514165.73775012,142524268.01199543,52789573.44228615,142343639.15699956,53134105.50060337
143730102.27074802,53688808.30421568,142464145.23566794,52964896.392991796,142277773.42762557,53306858.09615083
143663564.53086293,53863369.73895142,142403758.3311805,53140231.5045231,142211694.21797577,53479529.40636063
143596810.43637168,54037849.77678809,142343106.0537636,53315577.50103155,142145401.63842398,53652119.1815584
143529840.08401692,54212248.15266554,142282187.1800853,53490933.09184498,142078895.7994062,53824627.17234929
143462653.57085693,54386564.60163317,142221000.50821126,53666296.97186661,142012176.8114208,53997053.129613675
143395250.99426603,54560798.85885023,142159544.85756016,53841667.821963884,141945244.78502914,54169396.8045029
143327632.45193416,54734950.65958622,142097819.0688556,54017044.30934758,141878099.8308559,54341657.948435165
143259798.0418669,54909019.7392212,142035822.0040744,54192425.087941095,141810742.05958968,54513836.31309155
143191747.8623853,55083005.83324619,141973552.54639167,54367808.79874027,141743171.58198348,54685931.650412105
143123482.01212576,55256908.67726349,141911009.60012358,54543194.07016386,141675388.50885534,54857943.7125921
143055000.5900399,55430728.00698709,141848192.0906674,54718579.51839495,141607392.9510889,55029872.25207834
142986303.69539455,55604463.55824296,141785098.96443963,54893963.747713394,141539185.0196341,55201717.02156559
142917391.42777148,55778115.06696946,141721729.1888126,55069345.35081967,141470764.8255077,55373477.77399314
142848263.8870674,55951682.26921768,141658081.7520494,55244722.90915019,141402132.4797941,55545154.26254145
142778921.17349383,56125164.90115177,141594155.6632378,55420094.993184425,141333288.09364596,55716746.24062884
142709363.38757682,56298562.69904935,141529949.9522235,55595460.16274398,141264231.7782848,55888253.46190836
142639590.63015714,56471875.39930181,141465463.66954246,55770816.96728393,141194963.6450018,56059675.680264704
142569603.00238988,56645102.73841472,141400695.88635316,55946163.94617659,141125483.8051585,56231012.64981121
142499400.60574445,56818244.45300813,141335645.69436872,56121499.62898797,141055792.37018746,56402264.12488695
142428983.5420045,56991300.27981698,141270312.2057889,56296822.53574714,140985889.45159295,56573429.86005395
142358351.91326764,57164269.95569142,141204694.55323276,56472131.17720879,140915775.1609517,56744509.61009438
142287505.82194555,57337153.21759717,141138791.8896715,56647424.055109106,140845449.60991353,56915503.13000798
142216445.37076366,57509949.802615896,141072603.38836226,56822699.662415355,140774912.91020206,57086410.175009385
142145170.66276115,57682659.44794556,141006128.2427825,56997956.48356926,140704165.17361537,57257230.500525676
142073681.80129075,57855281.89090073,140939365.66656566,57173192.9947245,140633206.51202664,57427963.86219389
142001978.89001867,58027816.86891301,140872314.89343774,57348407.66397854,140562037.03738487,57598610.01585868
141930062.0329245,58200264.11953133,140804975.17715538,57523598.951599,140490656.86171538,57769168.71756997
141857931.334301,58372623.38042236,140737345.79144514,57698765.31024482,140419066.09712052,57939639.72358072
141785586.89875403,58544894.38937081,140669426.02994448,57873905.185182415,140347264.85578027,58110022.790344715
141713028.83120245,58717076.884279795,140601215.20614436,58049017.0144971,140275253.24995276,58280317.67451445
141640257.23687798,58889170.60317126,140532712.6533334,58224099.22929996,140203031.3919748,58450524.13293902
141567272.22132504,59061175.28418621,140463917.72454408,58399150.25393041,140130599.39426252,58620641.922662094
141494073.89040068,59233090.66558518,140394829.79250073,58574168.506154634,140057957.36931172,58790670.80091995
141420662.3502744,59404916.48574852,140325448.24956942,58749152.397360146,139985105.42969853,58960610.5251395
141347037.70742813,59576652.48317678,140255772.50770998,58924100.332746714,139912043.68807974,59130460.852936424
141273200.06865594,59748298.39649104,140185801.99843004,59099010.711513765,139838772.2571933,59300221.54211329
141199149.54106405,59919853.96443329,140115536.17274126,59273881.92704456,139765291.2498587,59469892.350657746
141124886.23207068,60091318.92586678,140044974.50111762,59448712.36708732,139691600.77897736,59639473.03674074
141050410.24940586,60262693.01977637,139974116.47345597,59623500.413933456,139617700.957533,59808963.358714774
140975721.7011114,60433975.98526885,139902961.59903875,59798244.444593206,139543591.89859197,59978363.075112164
140900820.69554067,60605167.56157334,139831509.40649903,59972942.83096872,139469273.7153035,60147671.94464339
140825707.34135848,60776267.48804164,139759759.44378772,60147593.94002493,139394746.52090013,60316889.72619542
140750381.74754116,60947275.50414855,139687711.27814308,60322196.133958265,139320010.42869776,60486016.178830035
140674844.02337605,61118191.34949226,139615364.4960624,60496747.770363525,139245065.55209607,60655051.06178228
140599094.2784617,61289014.76379468,139542718.70327604,60671247.20239892,139169912.00457853,60823994.134458825
140523132.62270758,61459745.48690178,139469773.52472365,60845692.7789496,139094549.8997127,60992845.156436406
140446959.166334,61630383.258783996,139396528.6045326,61020082.8447898,139018979.3511504,61161603.887460254
140370574.019872,61800927.81953654,139322983.60599867,61194415.74074368,138943200.47262764,61330270.08744257
140293977.2941632,61971378.90937974,139249138.2115688,61368689.80384516,138867213.37796494,61498843.51646098
140217169.10035962,62141736.26865942,139174992.1228262,61542903.367496796,138791018.1810673,61667323.93475702
140140149.54992363,62311999.63784726,139100545.06047726,61717054.76162792,138714614.99592417,61835711.10273461
140062918.75462776,62482168.75754112,139025796.7643409,61891142.31285213,138638003.9366096,62004004.78095857
139985476.82655466,62652243.36846542,138950746.99333966,62065164.34462435,138561185.11728212,62172204.730153106
139907823.87809682,62822223.21147145,138875395.52549288,62239119.17739749,138484158.6521848,62340310.71120032
139829960.0219566,62992108.02753778,138799742.15791187,62413005.128779,138406924.65564516,62508322.485138714
139751885.37114593,63161897.55777057,138723786.70679697,62586820.51368728,138329483.242075,62676239.81316171
139673600.03898636,63331591.54340392,138647529.00743634,62760563.64450821,138251834.5259705,62844062.456616126
139595104.13910875,63501189.72580025,138570968.91420662,62934232.83125182,138173978.62191185,63011790.177000724
139516397.7854533,63670691.84645062,138494106.30057526,63107826.381709315,138095915.6445634,63179422.73596466
139437481.0922693,63840097.64697512,138416941.05910453,63281342.60161049,138017645.70867327,63346959.895306036
139358354.17411503,64009406.86912316,138339473.10145715,63454779.79478171,137939168.9290732,63514401.416970335
139279017.14585766,64178619.2547739,138261702.35840335,63628136.263304494,137860485.4206785,63681747.06304894
139199470.12267306,64347734.54593653,138183628.77982947,63801410.30767489,137781595.2984876,63848996.59577758
139119713.22004572,64516752.48475064,138105252.33474788,63974600.22696367,137702498.6775821,64016149.77753483
139039746.55376852,64685672.81348662,138026573.0113082,64147704.318977475,137623195.67312625,64183206.37084052
138959570.2399427,64854495.27454594,137947590.81680977,64320720.880421005,137543686.40036687,64350166.138354205
138879184.39497778,65023219.61046153,137868305.77771536,64493648.20706033,137463970.974633,64517028.84287357
138798589.13559118,65191845.56389814,137788717.93966576,64666484.59388739,137384049.51133564,64683794.24733286
138717784.57880834,65360372.87765268,137708827.3674956,64839228.33528582,137303922.1259674,64850462.114801265
138636770.84196243,65528801.29465456,137628634.14524975,65011877.72519813,137223588.9341023,65017032.20848129
138555548.04269424,65697130.55796605,137548138.37620097,65184431.057294294,137143050.05139524,65183504.29170714
138474116.2989521,65865360.41078266,137467340.18286797,65356886.62514191,137062305.5935819,65349878.12794307
138392475.72899172,66033490.59643342,137386239.7070343,65529242.72237788,136981355.6764782,65516153.48078167
138310626.45137596,66201520.85838127,137304837.1097677,65701497.64288175,136900200.4159802,65682330.11394222
138228568.58497486,66369450.94022344,137223132.57144022,65873649.68095077,136818839.92806342,65848407.79126896
138146302.24896535,66537280.58569174,137141126.2917483,66045697.13147666,136737274.3287828,66014386.27672933
138063827.5628312,66705009.53865293,137058818.48973355,66217638.29012427,136655503.7342721,66180265.33441227
137981144.64636278,66872637.5431091,136976209.4038037,66389471.45351195,136573528.26074368,66346044.72852638
137898253.61965716,67040164.34319798,136893299.29175353,66561194.919394016,136491348.02448806,66511724.223398186
137815154.60311761,67207589.68319328,136810088.43078598,66732806.986844964,136408963.14187357,66677303.583470255
137731847.71745372,67374913.3075051,136726577.11753336,66904305.95644582,136326373.729346,66842782.5732994
137648333.08368117,67542134.9606802,136642765.66807818,67075690.13047244,136243579.90342823,67008160.95755478
137564610.82312173,67709254.38740242,136558654.41797403,67246957.81308585,136160581.78071976,67173438.50101602
137480681.05740282,67876271.33249295,136474243.72226605,67418107.31052476,136077379.47789654,67338614.96857129
137396543.90845767,68043185.54091077,136389533.9555111,67589136.93130009,135993973.11171043,67503690.12521534
137312199.49852496,68209996.75775291,136304525.51179734,67760044.98639168,135910362.79898897,67668663.73604758
137227647.95014885,68376704.72825488,136219218.8047636,67930829.78944719,135826548.65663496,67833535.56627005
137142889.3861787,68543309.19779095,136133614.26761767,68101489.65698315,135742530.80162615,67998305.3811854
137057923.92976898,68709809.9118745,136047712.3531544,68272022.9085882,135658309.35101485,68162972.94619484
136972751.70437923,68876206.61615843,135961513.53377253,68442427.8671286,135573884.42192775,68327538.0267961
136887372.83377364,69042499.05643544,135875018.301491,68612702.85895589,135489256.1315654,68492000.3885813
136801787.44202122,69208686.97863841,135788227.16796416,68782846.21411689,135404424.59720203,68656359.79723485
136715995.65349546,69374770.12884074,135701140.66449606,68952856.26656584,135319389.9361853,68820616.01853126
136629997.5928743,69540748.25325672,135613759.34205347,69122731.35437892,135234152.26593593,68984768.81833301
136543793.3851398,69706621.09824182,135526083.77127787,69292469.81997094,135148711.70394742,69148817.96258831
136457383.15557826,69872388.41029309,135438114.54249617,69462070.01031427,135063068.3677859,69312763.21732888
136370767.02977985,70038049.93604946,135349852.26573,69631530.2771602,134977222.3750898,69476604.34866767
136283945.13363856,70203605.42229214,135261297.57070363,69800848.97726235,134891173.84356964,69640341.12279664
136196917.59335205,70369054.61594494,135172451.10685045,69970024.47260255,134804922.8910079,69803973.30598438
136109684.53542152,70534397.2640746,135083313.5433179,70139055.1306188,134718469.63525876,69967500.66457379
136022246.08665147,70699633.11389114,134993885.56897074,70307939.32443567,134631814.19424796,70130922.96497972
135934602.3741497,70864761.91274825,134904167.89239252,70476675.43309678,134544956.68597263,70294239.9736866
135846753.52532703,71029783.40814358,134814161.24188545,70645261.84179969,134457897.2285012,70457451.45724598
135758699.66789716,71194697.34771909,134723866.36546847,70813696.94213288,134370635.93997326,70620557.1822741
135670440.92987671,71359503.47926147,134633284.03087312,70981979.13231508,134283172.93859953,70783556.91544944
135581977.4395847,71524201.55070235,134542415.02553776,71150106.8174368,134195508.34266174,70946450.42351021
135493309.32564285,71688791.31011876,134451260.15659967,71318078.40970397,134107642.27051261,71109237.47325179
135404436.71697506,71853272.50573346,134359820.25088486,71485892.32868399,134019574.84057586,71271917.83152425
135315359.74280748,72017644.88591522,134268096.15489605,71653547.00155376,133931306.1713462,71434491.26522972
135226078.53266823,72181908.19917923,134176088.73479812,71821040.86335005,133842836.38138936,71596957.54131979
135136593.21638733,72346062.1941874,134083798.87640148,71988372.35722193,133754165.58934219,71759316.42679293
