x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
141756848.90592313,53064242.61376464,142820965.04281965,51913184.66574299,142669761.7409591,52269132.00154631
141690744.9835128,53237596.08623014,142762143.48325154,52088428.22265308,142604965.06641752,52442287.26856248
141624433.63728476,53410861.40267573,142703064.3419863,52263690.08258659,142539954.36065328,52615362.502966814
141557914.95308873,53584038.3159341,142643726.26664457,52438969.05016178,142474729.73373333,52788357.4536177
141491189.0172654,53757126.57879559,142584127.92640564,52614263.91302177,142409291.29578567,52961271.86967666
141424255.91664505,53930125.94401057,142524268.01199543,52789573.44228615,142343639.15699956,53134105.50060337
141357115.73854604,54103036.1642917,142464145.23566794,52964896.392991796,142277773.42762557,53306858.09615083
141289768.57077357,54275856.99231621,142403758.3311805,53140231.5045231,142211694.21797577,53479529.40636063
141222214.50161833,54448588.18072809,142343106.0537636,53315577.50103155,142145401.63842398,53652119.1815584
141154453.61985505,54621229.48214033,142282187.1800853,53490933.09184498,142078895.7994062,53824627.17234929
141086486.01474133,54793780.64913704,142221000.50821126,53666296.97186661,142012176.8114208,53997053.129613675
141018311.77601632,54966241.43427559,142159544.85756016,53841667.821963884,141945244.78502914,54169396.8045029
140949930.99389943,55138611.5900887,142097819.0688556,54017044.30934758,141878099.8308559,54341657.948435165
140881343.75908914,55310890.869086556,142035822.0040744,54192425.087941095,141810742.05958968,54513836.31309155
140812550.16276175,55483079.02375877,141973552.54639167,54367808.79874027,141743171.58198348,54685931.650412105
140743550.29657024,55655175.80657646,141911009.60012358,54543194.07016386,141675388.50885534,54857943.7125921
140674344.25264305,55827180.9699942,141848192.0906674,54718579.51839495,141607392.9510889,55029872.25207834
140604932.12358293,55999094.266451985,141785098.96443963,54893963.747713394,141539185.0196341,55201717.02156559
140535314.00246584,56170915.448377155,141721729.1888126,55069345.35081967,141470764.8255077,55373477.77399314
140465489.98283988,56342644.26818629,141658081.7520494,55244722.90915019,141402132.4797941,55545154.26254145
140395460.15872407,56514280.478287116,141594155.6632378,55420094.993184425,141333288.09364596,55716746.24062884
140325224.62460738,56685823.83108032,141529949.9522235,55595460.16274398,141264231.7782848,55888253.46190836
140254783.4754477,56857274.07896138,141465463.66954246,55770816.96728393,141194963.6450018,56059675.680264704
140184136.80667073,57028630.9743224,141400695.88635316,55946163.94617659,141125483.8051585,56231012.64981121
140113284.71416897,57199894.26955385,141335645.69436872,56121499.62898797,141055792.37018746,56402264.12488695
140042227.2943008,57371063.71704633,141270312.2057889,56296822.53574714,140985889.45159295,56573429.86005395
139970964.64388943,57542139.069192305,141204694.55323276,56472131.17720879,140915775.1609517,56744509.61009438
139899496.86022192,57713120.07838781,141138791.8896715,56647424.055109106,140845449.60991353,56915503.13000798
139827824.04104835,57884006.49703414,141072603.38836226,56822699.662415355,140774912.91020206,57086410.175009385
139755946.28458077,58054798.077539496,141006128.2427825,56997956.48356926,140704165.17361537,57257230.500525676
139683863.68949237,58225494.57232065,140939365.66656566,57173192.9947245,140633206.51202664,57427963.86219389
139611576.35491654,58396095.73380454,140872314.89343774,57348407.66397854,140562037.03738487,57598610.01585868
139539084.380446,58566601.314429894,140804975.17715538,57523598.951599,140490656.86171538,57769168.71756997
139466387.86613196,58737011.066648796,140737345.79144514,57698765.31024482,140419066.09712052,57939639.72358072
139393486.91248327,58907324.74292824,140669426.02994448,57873905.185182415,140347264.85578027,58110022.790344715
139320381.6204656,59077542.09575167,140601215.20614436,58049017.0144971,140275253.24995276,58280317.67451445
139247072.09150064,59247662.87762053,140532712.6533334,58224099.22929996,140203031.3919748,58450524.13293902
139173558.4274652,59417686.84105572,140463917.72454408,58399150.25393041,140130599.39426252,58620641.922662094
139099840.73069057,59587613.7385991,140394829.79250073,58574168.506154634,140057957.36931172,58790670.80091995
139025919.1039617,59757443.32281495,140325448.24956942,58749152.397360146,139985105.42969853,58960610.5251395
138951793.65051642,59927175.34629142,140255772.50770998,58924100.332746714,139912043.68807974,59130460.852936424
138877464.47404474,60096809.56164197,140185801.99843004,59099010.711513765,139838772.2571933,59300221.54211329
138802931.6786881,60266345.721506745,140115536.17274126,59273881.92704456,139765291.2498587,59469892.350657746
138728195.36903873,60435783.57855399,140044974.50111762,59448712.36708732,139691600.77897736,59639473.03674074
138653255.65013885,60605122.88548144,139974116.47345597,59623500.413933456,139617700.957533,59808963.358714774
138578112.6274801,60774363.395017646,139902961.59903875,59798244.444593206,139543591.89859197,59978363.075112164
138502766.40700278,60943504.85992335,139831509.40649903,59972942.83096872,139469273.7153035,60147671.94464339
138427217.09509528,61112547.03299278,139759759.44378772,60147593.94002493,139394746.52090013,60316889.72619542
138351464.79859343,61281489.667055,139687711.27814308,60322196.133958265,139320010.42869776,60486016.178830035
138275509.62477985,61450332.51497518,139615364.4960624,60496747.770363525,139245065.55209607,60655051.06178228
138199351.68138334,61619075.32965587,139542718.70327604,60671247.20239892,139169912.00457853,60823994.134458825
138122991.07657835,61787717.86403827,139469773.52472365,60845692.7789496,139094549.8997127,60992845.156436406
138046427.9189843,61956259.87110351,139396528.6045326,61020082.8447898,139018979.3511504,61161603.887460254
137969662.3176651,62124701.10387384,139322983.60599867,61194415.74074368,138943200.47262764,61330270.08744257
137892694.38212857,62293041.31541388,139249138.2115688,61368689.80384516,138867213.37796494,61498843.51646098
137815524.2223259,62461280.258831814,139174992.1228262,61542903.367496796,138791018.1810673,61667323.93475702
137738151.94865108,62629417.68728059,139100545.06047726,61717054.76162792,138714614.99592417,61835711.10273461
137660577.67194048,62797453.35395909,139025796.7643409,61891142.31285213,138638003.9366096,62004004.78095857
137582801.50347227,62965387.01211332,138950746.99333966,62065164.34462435,138561185.11728212,62172204.730153106
137504823.55496597,63133218.415037505,138875395.52549288,62239119.17739749,138484158.6521848,62340310.71120032
137426643.93858197,63300947.3160753,138799742.15791187,62413005.128779,138406924.65564516,62508322.485138714
137348262.76692104,63468573.468620874,138723786.70679697,62586820.51368728,138329483.242075,62676239.81316171
137269680.15302396,63636096.62612001,138647529.00743634,62760563.64450821,138251834.5259705,62844062.456616126
137190896.21037096,63803516.54207123,138570968.91420662,62934232.83125182,138173978.62191185,63011790.177000724
137111911.05288142,63970832.97002689,138494106.30057526,63107826.381709315,138095915.6445634,63179422.73596466
137032724.7949134,64138045.663594216,138416941.05910453,63281342.60161049,138017645.70867327,63346959.895306036
136953337.55126327,64305154.37643641,138339473.10145715,63454779.79478171,137939168.9290732,63514401.416970335
136873749.4371653,64472158.862273686,138261702.35840335,63628136.263304494,137860485.4206785,63681747.06304894
136793960.56829125,64639058.87488427,138183628.77982947,63801410.30767489,137781595.2984876,63848996.59577758
136713971.06075013,64805854.1681055,138105252.33474788,63974600.22696367,137702498.6775821,64016149.77753483
136633781.03108773,64972544.49583477,138026573.0113082,64147704.318977475,137623195.67312625,64183206.37084052
136553390.59628636,65139129.61203057,137947590.81680977,64320720.880421005,137543686.40036687,64350166.138354205
136472799.8737645,65305609.2707135,137868305.77771536,64493648.20706033,137463970.974633,64517028.84287357
136392008.98137644,65471983.22596719,137788717.93966576,64666484.59388739,137384049.51133564,64683794.24733286
136311018.03741214,65638251.231939316,137708827.3674956,64839228.33528582,137303922.1259674,64850462.114801265
136229827.16059676,65804413.042842545,137628634.14524975,65011877.72519813,137223588.9341023,65017032.20848129
136148436.4700905,65970468.41295549,137548138.37620097,65184431.057294294,137143050.05139524,65183504.29170714
136066846.08548832,66136417.096623644,137467340.18286797,65356886.62514191,137062305.5935819,65349878.12794307
135985056.12681967,66302258.84826029,137386239.7070343,65529242.72237788,136981355.6764782,65516153.48078167
135903066.71454826,66467993.42234744,137304837.1097677,65701497.64288175,136900200.4159802,65682330.11394222
135820877.96957183,66633620.57343673,137223132.57144022,65873649.68095077,136818839.92806342,65848407.79126896
135738490.013222,66799140.05615032,137141126.2917483,66045697.13147666,136737274.3287828,66014386.27672933
135655902.967264,66964551.625181764,137058818.48973355,66217638.29012427,136655503.7342721,66180265.33441227
135573116.9538965,67129855.03529692,136976209.4038037,66389471.45351195,136573528.26074368,66346044.72852638
135490132.09575146,67295050.04133476,136893299.29175353,66561194.919394016,136491348.02448806,66511724.223398186
135406948.51589397,67460136.39820829,136810088.43078598,66732806.986844964,136408963.14187357,66677303.583470255
135323566.33782202,67625113.86090532,136726577.11753336,66904305.95644582,136326373.729346,66842782.5732994
135239985.68546653,67789982.18448937,136642765.66807818,67075690.13047244,136243579.90342823,67008160.95755478
135156206.68319106,67954741.12410046,136558654.41797403,67246957.81308585,136160581.78071976,67173438.50101602
135072229.45579177,68119390.43495591,136474243.72226605,67418107.31052476,136077379.47789654,67338614.96857129
134988054.12849736,68283929.8723512,136389533.9555111,67589136.93130009,135993973.11171043,67503690.12521534
134903680.8269689,68448359.19166069,136304525.51179734,67760044.98639168,135910362.79898897,67668663.73604758
134819109.67729983,68612678.14833848,136219218.8047636,67930829.78944719,135826548.65663496,67833535.56627005
134734340.80601582,68776886.49791914,136133614.26761767,68101489.65698315,135742530.80162615,67998305.3811854
134649374.34007484,68940983.9960185,136047712.3531544,68272022.9085882,135658309.35101485,68162972.94619484
134564210.406867,69104970.39833438,135961513.53377253,68442427.8671286,135573884.42192775,68327538.0267961
134478849.13421458,69268845.46064739,135875018.301491,68612702.85895589,135489256.1315654,68492000.3885813
134393290.6503721,69432608.9388216,135788227.16796416,68782846.21411689,135404424.59720203,68656359.79723485
134307535.0840261,69596260.58880535,135701140.66449606,68952856.26656584,135319389.9361853,68820616.01853126
134221582.56429544,69759800.16663189,135613759.34205347,69122731.35437892,135234152.26593593,68984768.81833301
134135433.22073114,69923227.42842016,135526083.77127787,69292469.81997094,135148711.70394742,69148817.96258831
134049087.18331645,70086542.13037544,135438114.54249617,69462070.01031427,135063068.3677859,69312763.21732888
133962544.58246695,70249744.02879009,135349852.26573,69631530.2771602,134977222.3750898,69476604.34866767
133875805.54903054,70412832.88004418,135261297.57070363,69800848.97726235,134891173.84356964,69640341.12279664
133788870.21428765,70575808.44060619,135172451.10685045,69970024.47260255,134804922.8910079,69803973.30598438
133701738.7099512,70738670.46703373,135083313.5433179,70139055.1306188,134718469.63525876,69967500.66457379
133614411.1681668,70901418.71597408,134993885.56897074,70307939.32443567,134631814.19424796,70130922.96497972
133526887.7215128,71064052.94416492,134904167.89239252,70476675.43309678,134544956.68597263,70294239.9736866
133439168.50300045,71226572.90843496,134814161.24188545,70645261.84179969,134457897.2285012,70457451.45724598
133351253.6460741,71388978.36570455,134723866.36546847,70813696.94213288,134370635.93997326,70620557.1822741
133263143.28461125,71551269.0729863,134633284.03087312,70981979.13231508,134283172.93859953,70783556.91544944
133174837.55292284,71713444.7873857,134542415.02553776,71150106.8174368,134195508.34266174,70946450.42351021
133086336.58575337,71875505.26610169,134451260.15659967,71318078.40970397,134107642.27051261,71109237.47325179
132997640.51828107,72037450.26642728,134359820.25088486,71485892.32868399,134019574.84057586,71271917.83152425
132908749.48611821,72199279.54575013,134268096.15489605,71653547.00155376,133931306.1713462,71434491.26522972
132819663.62531124,72360992.8615531,134176088.73479812,71821040.86335005,133842836.38138936,71596957.54131979
132730383.07234108,72522589.97141483,134083798.87640148,71988372.35722193,133754165.58934219,71759316.42679293
